time,filtered_x,filtered_y,gt_x,gt_y,position_error,yaw_error_rad
90.64,0.8378544812811908,-1.9162244269219575,1.992160140924839,0.6674082773017234,2.8297666875944962,2.009061380214422
90.68,0.8496567041197546,-1.914022428458293,1.9901057062232006,0.6587117185997218,2.814175708415713,2.0092655920939904
90.71,0.8584967455725381,-1.9123752038824497,1.9871472987785168,0.6473126234110973,2.7974727602689757,2.0092818552833154
90.75,0.8703139811934901,-1.9101698576363852,1.9850602504485133,0.638915096325575,2.7821742122543727,2.0095188364593906
90.78,0.8793206894618598,-1.908486226199218,1.9823018508536565,0.6282683474846862,2.7661690493336453,2.0098700717011875
90.802344057,0.8860665979703635,-1.9072268743172258,1.9809180723754185,0.6228202518759365,2.7567804068814046,2.01014046764954
90.84,0.8972940363356536,-1.905126204216659,1.9781259258532318,0.6118922591011775,2.739266237166629,2.0109066542642244
90.88,0.9091735966692817,-1.90290563878327,1.9762359513086256,0.6040379117750931,2.7245895166748757,2.010947301208515
90.903175549,0.9161094861808561,-1.9016087923214806,1.9742603785350141,0.5964272418505261,2.7129075433954077,2.0097432642073523
90.94,0.9273405347647794,-1.8995032461042742,1.9713596701923723,0.5859533182171237,2.695824602652648,2.0109166052117544
90.97,0.9363187147363652,-1.897829402108552,1.9695341055122118,0.5783758591234149,2.683118808306661,2.0114481698494933
91.003985405,0.9464536837520106,-1.8959385134118705,1.9674832810492147,0.5704187947490236,2.669348199481578,2.010864502800499
91.04,0.9570065541504391,-1.8939704123650596,1.9645905756651922,0.5596829866156732,2.652478192698584,2.010934783859469
91.07,0.9657908300823865,-1.8923270740881144,1.9622884729892842,0.5514345191653418,2.6391245285093454,2.011348608594146
91.11,0.9775743621136598,-1.8901257122473674,1.9592551948637649,0.5403685622549603,2.6212591775285286,2.010918090744029
91.14,0.9863618355658986,-1.8884820717152118,1.9568928785537718,0.5318773661115954,2.607694444078989,2.0111709694700988
91.18,0.9981286970115922,-1.8862813204736317,1.9545427449440371,0.5232154693692856,2.592373933549296,2.0112730715951637
91.21,1.0069612345949779,-1.8846291031625007,1.952245490767945,0.5145302985735896,2.578667904152676,2.0112646785708015
91.235716775,1.0145420480640572,-1.883210897911042,1.9492168159193852,0.5029353830125247,2.5626765296523044,2.0112102075314615
91.27,1.0246436846395741,-1.8813207305133497,1.9461930032645887,0.49133188184823595,2.545335648908506,2.011180027005498
91.306243266,1.0353291767778139,-1.8793204318136494,1.9448040398432216,0.4854931881263318,2.533670851472519,2.0111484172753595
91.34,1.0453189900760376,-1.8774492952635102,1.9448040398432216,0.4854931881263318,2.5283533247082435,2.0113259587470207
91.37,1.0541905556297835,-1.8757864850947552,1.941068273302883,0.4709009849315877,2.5086837521066068,2.011108430378732
91.406995815,1.0651322381073918,-1.8737346963593975,1.9373939707586931,0.4562601701725115,2.4879141079050338,2.0110171427034134
91.44,1.0748952215501046,-1.8719040563243399,1.934398611681682,0.4446316478381789,2.47084676706335,2.0107831656319526
91.467452421,1.0829999723609693,-1.8703826212526051,1.9321758540892642,0.43587321858010597,2.4576239901318324,2.0108473101865045
91.507807129,1.0949091936029753,-1.8681476362525857,1.9299192194770702,0.4271485402592008,2.442463158620798,2.010742404949396
91.538034628,1.1038365771743923,-1.8664726262399167,1.9268981421243794,0.4155277499486627,2.425892837003057,2.010676683574938
91.568265963,1.1127583811756592,-1.8647972735926148,1.9268981421243794,0.4155277499486627,2.421302493152429,2.0107150697578895
91.608647911,1.124672531000258,-1.8625601277080968,1.9224792294223043,0.39808482550265634,2.397292458696755,2.0105987036851802
91.64,1.133856725784471,-1.8608358852142186,1.919204816038505,0.3860242800395337,2.380158025230631,2.0110666639416115
91.669209712,1.1422640410419234,-1.859258552648344,1.9169650672489889,0.3767198424683449,2.366381428137671,2.0110756172557873
91.71,1.154168713287307,-1.8570146631115931,1.9149592903837371,0.36752107355872843,2.3510341439294518,2.011205596974016
91.74,1.1629835850886594,-1.8553545880295408,1.9124225642964516,0.3552863622630458,2.3342219677371148,2.010675763910354
91.77028505,1.171956274665835,-1.8536603701754686,1.910356352584147,0.34632251909031986,2.3205946195171654,2.0115025368128405
91.800651788,1.180953778937036,-1.8519655978394685,1.9082106984030363,0.33736013786881847,2.3069568274993375,2.0115871349718453
91.840961872,1.1929200415296204,-1.8497157870260443,1.905249874446704,0.3255025684791488,2.288883720286026,2.011638044041829
91.87,1.2015474334187566,-1.8480928442786198,1.9029923257017165,0.31667545636612626,2.275576131968824,2.0118559691385425
91.901364185,1.2108394816231194,-1.846348348661306,1.9007176804472996,0.3078519871538008,2.261970604592114,2.011841239895728
91.94,1.2221837520260799,-1.8442170874769057,1.8977119126720838,0.29576571386964856,2.244073235410293,2.0116512971339273
91.97,1.231042924360017,-1.8425527047883932,1.8954617296776375,0.2869292767459375,2.230727652255889,2.011706813158308
92.0,1.2399263938088527,-1.8408906291460596,1.892367777111036,0.27516785450473735,2.214358431888518,2.011451709242581
92.03,1.2487982869521057,-1.8392323431235043,1.892367777111036,0.27516785450473735,2.2101741751259727,2.0111902622358815
92.06,1.2576647742902187,-1.8375734483910473,1.8900994255244106,0.2664195735390771,2.1969888994740896,2.0111701824028465
92.09,1.266517107340398,-1.8359194931342637,1.887055568189706,0.2548302843645689,2.1808949111556584,2.0111315235332663
92.12,1.2753708904138217,-1.8342642529077884,1.8847796630282376,0.24612049565702332,2.167805285121448,2.0110983129923596
92.153236896,1.285179521093982,-1.832431666331779,1.8824863287237479,0.23740306729070326,2.154295997988882,2.0110771599442083
92.19,1.2960274244832402,-1.8304049604410442,1.8779183802298665,0.2199771052546473,2.1313525517159877,2.0111039414764065
92.22,1.3048784729630443,-1.8287515849103657,1.8779183802298665,0.2199771052546473,2.1273608018447687,2.0110683595028136
92.254047277,1.3149168390182346,-1.8268764083031919,1.8749123679709347,0.20835535847253484,2.11086791082248,2.0110661408363883
92.29,1.325524253815831,-1.8248947753494538,1.8703550723071363,0.19090648745198724,2.088132024535276,2.0110532111726176
92.32,1.3343729667612705,-1.8232416809726009,1.8703550723071363,0.19090648745198724,2.084243186826696,2.011029585686009
92.354813067,1.3446404457026255,-1.821323946882625,1.8673336726054588,0.17928582386755876,2.0677639285641862,2.0110088712311778
92.39,1.3550233178710431,-1.8193846486752387,1.8650603461334665,0.17059320616202145,2.0543002781826876,2.010983800780268
92.42,1.363880145728645,-1.8177308271385788,1.8622093732219218,0.15907726400537214,2.0386520664856564,2.0111088026213606
92.455615354,1.3743894338824914,-1.815767840480604,1.8599897291302803,0.15054145047359224,2.025383883227457,2.01123123659948
92.49,1.3846913035360704,-1.8138425918629828,1.8577320189273356,0.14235617953306035,2.0125807192828984,2.011243084095895
92.52,1.393671393986625,-1.8121623133699192,1.855839096839273,0.13447546662276455,2.000749267663227,2.0105794048329066
92.556474005,1.4047443200412895,-1.8100987786508287,1.853745129923416,0.12465100997796696,1.9861667784639774,2.010994315091292
92.586734211,1.4137633036557118,-1.808419773932696,1.8511475452399946,0.11516167761471108,1.972681062798416,2.010638893923467
92.63,1.4268845762379372,-1.8059600160326932,1.8497841057537627,0.11053553340094702,1.9626001128767054,2.010734771520139
92.66,1.435687853863355,-1.8043177777001913,1.8468913584653164,0.10034451667292066,1.9485447846543282,2.0110134982587367
92.687632925,1.4438327575089318,-1.8028015890725069,1.844673738575822,0.09238937894960086,1.9371170066300178,2.0116627495226953
92.72,1.4535533552617068,-1.8009803623327572,1.84253079077149,0.08422798582214286,1.9249192090289646,2.0118704095709568
92.758188713,1.464867855268801,-1.7988637261273872,1.8400222409240135,0.07398235093945216,1.9100505861000094,2.012885455828775
92.78839948,1.4739359186547887,-1.7971711332687506,1.8381615541579501,0.06622903110921641,1.898662815289096,2.0132120622141745
92.82,1.4831603422912256,-1.7954381315821961,1.8357639940020407,0.05771598339508266,1.8864012057505222,2.0138750426772534
92.859062946,1.494634957253893,-1.7932844491114832,1.8302997341835399,0.03756713748064788,1.8613673400482114,2.014264454959895
92.889286911,1.5035304497328126,-1.7916175644884158,1.8302997341835399,0.03756713748064788,1.8581428468172443,2.014515456399252
92.91952641,1.5124351513954901,-1.7899428528890393,1.8279865139137774,0.02888957365463174,1.8460021826189388,2.014768726600384
92.97,1.5273055099642798,-1.7871517341976881,1.8225998921372089,0.008612734630462526,1.8198815345094699,2.0148846409868186
92.990248701,1.5333290932153076,-1.7860212707689793,1.8202028243144506,-0.00013808048561703146,1.8087772961123278,2.016829112570476
93.020464523,1.5423536203237989,-1.7843456625744887,1.8202028243144506,-0.00013808048561703146,1.8057122905218472,2.014225985584216
93.06,1.5542267890385488,-1.782181919778522,1.8142845871177204,-0.020285480902198838,1.7809854349957095,2.016853899440771
93.09,1.5632023666319725,-1.7805691990214005,1.8117846177717087,-0.02882435631721192,1.7692945287663164,2.016801884432494
93.12,1.572060194495689,-1.7789963717740471,1.8117846177717087,-0.02882435631721192,1.7665134822025168,2.014803145403972
93.16,1.5846129791356003,-1.7767847923010749,1.8065530939475423,-0.04798700481778928,1.742985715538094,2.015969775721528
93.19,1.5931290922990573,-1.7753015999361108,1.8045933703165655,-0.05582624730396857,1.732429689536316,2.0156408743457224
93.22,1.6018825007313013,-1.7737921927193394,1.8045933703165655,-0.05582624730396857,1.729884009480099,2.0141059379711663
93.27,1.6164270400806102,-1.7713706151789708,1.7999197397088835,-0.07369666657454177,1.7075615381552214,2.013882678970235
93.29,1.6221937682617538,-1.7704795715675776,1.7999197397088835,-0.07369666657454177,1.706065282339287,2.010563563875189
93.33,1.6336753696825004,-1.7686992891137239,1.798143180756946,-0.08056883372411461,1.6961232547469978,2.0079671360931792
93.35,1.6393803996006453,-1.7678399201059871,1.796283038245564,-0.08877397961813704,1.6863809980310165,2.005625069209276
93.382996238,1.6487712856527503,-1.7664202076831483,1.7954424577247217,-0.09417604422939085,1.6786640446861671,2.003414934781149
93.42,1.659210899133929,-1.7649541489940976,1.7951783859689883,-0.09969284750899421,1.6708029086939316,1.9970914648172613
93.45,1.6683586225020506,-1.7637743469114056,1.7950575002374611,-0.10731163228592555,1.661301095696932,1.989365457149185
93.49,1.680505776310815,-1.762106392710833,1.7940769724377361,-0.11237958937288983,1.6536314408722785,1.9867900952619688
93.52,1.689678934222668,-1.761069784916288,1.7924443757508461,-0.11998429071405114,1.6442999529445597,1.974947994939873
93.55,1.6986699185082246,-1.76013650859842,1.7913020015233538,-0.12633588156477904,1.6364245145130403,1.9651039158108832
93.59,1.7106967683548586,-1.758765788801147,1.7901205555306676,-0.13198656568637057,1.6287169117827882,1.9589870234897966
93.614687616,1.7181872962215126,-1.7581940587910851,1.7889393199900434,-0.13848401774039854,1.6212545962765255,1.951080095330289
93.644927797,1.7273449929283589,-1.7573607127568227,1.7863919196723916,-0.14809264600606165,1.610350971130718,1.949639778137047
93.68,1.7375934220886888,-1.7566402861479637,1.7840208931013493,-0.1555389483142804,1.601774329947088,1.9417361388762548
93.715466634,1.7479970716786197,-1.7559715523731925,1.7821226066263058,-0.1629545151071654,1.5933825131321406,1.9362531639248142
93.745696504,1.7569382185431852,-1.7554061303589188,1.7798017745316574,-0.17222216110833122,1.583349052699525,1.9357099635438069
93.78,1.7670358676177704,-1.7549148891880055,1.7782893770301493,-0.17789760731366488,1.5770574335782537,1.9302064126393146
93.816262649,1.777434670500776,-1.754518489827474,1.775981366190658,-0.18152376863924813,1.572995392548701,1.923432065402849
93.85,1.7872315450980392,-1.7541602895600776,1.7708959413450387,-0.18576167472828597,1.5684836839942768,1.9176813850272605
93.88,1.7964618602426632,-1.754058006482123,1.7706385259619983,-0.1869107890368098,1.5673599604876853,1.9080833150053917
93.917017374,1.8079419966658996,-1.7540430161061427,1.770433787261637,-0.1890139790389913,1.5654784420860124,1.8942877418768413
93.947226784,1.8170175729202334,-1.754054315543306,1.7699068979053045,-0.19201349309517424,1.5627510827687172,1.885464748288078
93.98,1.826688432902771,-1.7544636088503525,1.769990754983347,-0.19479272984065954,1.560701085253779,1.8681023715133525
94.017754673,1.838102147037533,-1.7550823754435718,1.7684360592111616,-0.20051381735477225,1.5561287753882456,1.8504722850058892
94.05,1.8478754603651215,-1.7556310470591652,1.7651622497592623,-0.20786978265120748,1.5499698083544884,1.8461838955193028
94.08,1.8565619222406764,-1.7565162764891888,1.7597646615096956,-0.2154605639401388,1.5440927494373782,1.8370019925727077
94.118561735,1.867848474663841,-1.7577434801200125,1.7527343370408817,-0.22376697275807578,1.5382896963247863,1.8237051421441057
94.148806801,1.8768076906874476,-1.7588373749086665,1.738460918436429,-0.23653439048486735,1.5285765292512772,1.8372452251511753
94.18,1.8860942593588643,-1.76021491386528,1.7322956093988369,-0.24123582797250087,1.526745390727999,1.8277581262788543
94.22,1.8976903991607372,-1.7621305192193555,1.7198829583328585,-0.24974123697627482,1.5228055775631704,1.8285326556190573
94.249621204,1.9061422501278156,-1.7637151512424354,1.7102031505313837,-0.255111028927975,1.5212752967871541,1.831054598259278
94.28,1.91474659434356,-1.7654590736502074,1.7001229168627523,-0.25979384015408824,1.5208849786536485,1.8368706284764218
94.32030565,1.926187152152661,-1.7680656719326198,1.6903585044904572,-0.264830571940466,1.5216211476272945,1.8329162597542088
94.350510477,1.9346630238135962,-1.7701737705286285,1.677567242213705,-0.26949089427280803,1.5225463329580158,1.8476288001329104
94.38074215,1.943116933518293,-1.7725084496590289,1.6685143806773874,-0.27377372060506167,1.5236838090953158,1.8540157675480704
94.42,1.9545143407874779,-1.775859953178409,1.6664449244030548,-0.2757760325545484,1.5274932921523139,1.8470969867061178
94.46,1.9662645931475455,-1.7796507480288124,1.6640995177633924,-0.2776300531179179,1.5321128877215666,1.8428068590643005
94.48,1.9719638937868809,-1.7816383821972015,1.6641257313448348,-0.2789891334449983,1.5338575875977718,1.84095215430272
94.511769739,1.9809300374242425,-1.7850704152883188,1.664283642967475,-0.2797049894737116,1.5383075129376649,1.827248246500159
94.55,1.991459698985137,-1.7894016733962348,1.6620444784561563,-0.2862536022838107,1.5388204934966125,1.818133347128156
94.58,1.9993917421776608,-1.7928355607434148,1.6603473489457894,-0.2935529638650114,1.5371400085497797,1.8151747437505463
94.61,2.0070040681787114,-1.7964996256144485,1.6587446815698046,-0.30131303258081976,1.5352092848692398,1.8064127983736347
94.64,2.014824454299071,-1.8003144875791992,1.6569258223196677,-0.3084368842022456,1.5342067051836565,1.807540929509729
94.672946007,2.0237129062482877,-1.8049882955968148,1.65464363652666,-0.3112891196478329,1.5386193012189608,1.8013299452946692
94.71,2.0340382488330246,-1.810729169730396,1.6553303644319373,-0.3114216000838246,1.5463967311485936,1.7836023218423613
94.74,2.0422365323749117,-1.8154103859239445,1.6560051853997928,-0.3078619115899368,1.556238110268801,1.7764222200645645
94.773627244,2.0508944363709625,-1.8208534917465753,1.6573670390145683,-0.3040774710538767,1.5669949934248273,1.7562923650276372
94.81,2.0600225637667173,-1.8269393406130614,1.6591740339825636,-0.30074719517507065,1.5779550084291802,1.7332087414397779
94.84,2.0675823540159994,-1.8320128607906616,1.65868549154251,-0.2985780426703597,1.587015748366823,1.72349873144517
94.87,2.075091419151706,-1.837772053887845,1.6600081013508001,-0.29617464737422816,1.5965014013417331,1.6973309955351672
94.904636112,2.0837475951100437,-1.8441595321573678,1.6624918675650804,-0.29286056354012047,1.607477800164709,1.683412337294139
94.94,2.092085582158173,-1.8512069515408258,1.6663400692703823,-0.2880481886387396,1.6201001696752175,1.6549094993184115
94.98,2.1013111480245894,-1.859401910257687,1.6691397281481235,-0.28460431684257204,1.6330216154062625,1.6244919948536216
95.005285105,2.1070469479125777,-1.8646318848403678,1.6717632805428826,-0.2814517138624959,1.6419291473313748,1.6093377658666683
95.035516485,2.1135042671510647,-1.871366100349435,1.6746268115635896,-0.27783391155468573,1.652863653707686,1.5793387729737387
95.07,2.120817272926052,-1.8792288634091663,1.676208245050561,-0.27568724154687807,1.664038136796488,1.5483223556442285
95.106096241,2.1287105381034825,-1.887479122285207,1.6773656913474015,-0.2744001217353924,1.6750331437640449,1.5324523888020984
95.136309142,2.1348871899615474,-1.8951746133048795,1.67795459727596,-0.2744474608792893,1.6839073302494811,1.5069185290119596
95.17,2.141691073557215,-1.9039318025707814,1.6762321822123525,-0.2762109767455141,1.692963988499838,1.4807885353998942
95.206891881,2.1489211851650554,-1.913045684818301,1.6735583986349685,-0.27982508455913147,1.700993623717788,1.467221031363363
95.237129027,2.1531646493329295,-1.9194730286574628,1.6720178049021204,-0.2880411457904386,1.700903370077433,1.4581466618321683
95.27,2.157985464516047,-1.9267784571649074,1.6710000332786725,-0.29663443387659383,1.7013301698671135,1.4469723001664305
95.307749934,2.1636173702050367,-1.935397639995351,1.6710334972249088,-0.3071297603598979,1.7011452494636186,1.43592551925019
95.337995267,2.1679087512397395,-1.9426224284240052,1.6713520396512829,-0.3204543716215644,1.6964662602992575,1.440174134408155
95.368186412,2.172073892678538,-1.949806613695383,1.6707615780523284,-0.3278938705207839,1.6976203884461452,1.4395234530675407
95.408498895,2.177220582680102,-1.95932545166184,1.6685867759282287,-0.3342785322831725,1.7027876671954727,1.4320551449803287
95.438733098,2.1816620827818434,-1.9680684689086827,1.6685867759282287,-0.3342785322831725,1.7124590002454714,1.4100876770880608
95.47,2.1861869195277697,-1.9773527976643483,1.6672306313052365,-0.33114754061319474,1.7260670257636472,1.4281877023307317
95.509233383,2.1913700979218733,-1.9887884452259557,1.6685153934787644,-0.32550827937444726,1.7435245774216412,1.4146873787882235
95.539460441,2.194774660992898,-1.9973517240156502,1.6742996921391091,-0.3192982119200334,1.7569171245849322,1.3948353637597384
95.569714323,2.198225588517422,-2.0059370451853686,1.679601790777741,-0.3158417934924129,1.767877994482935,1.3834666048014093
95.610330574,2.201790050078175,-2.0175979583869497,1.6842251989076038,-0.31259051429922247,1.7818315744092592,1.341589255887483
95.640541289,2.2046719346000723,-2.026343639930952,1.6893399053642337,-0.30847033502143617,1.7935037753172058,1.3263607571251341
95.67,2.2068138319902255,-2.0351224948995994,1.6932213261601712,-0.3058301855952035,1.8039482124119097,1.2942156328631338
95.670798131,2.2068916888099013,-2.035353470094452,1.6932213261601712,-0.3058301855952035,1.804191794984606,1.2941797116227205
95.701055638,2.2093146451230568,-2.044297919115388,1.6968565231625625,-0.3034684000143115,1.8146902604403214,1.2780290634098446
95.74,2.211715768918849,-2.0558769044577883,1.7008731580955168,-0.30063511112071906,1.828068359255181,1.2462194864329512
95.741290434,2.211820342061937,-2.0562532763226353,1.7008731580955168,-0.30063511112071906,1.828458959558611,1.2460634201075533
95.77,2.2131761057229595,-2.065380433022107,1.7026567153597592,-0.29904155569924873,1.8386362004156744,1.2150756858809795
95.81,2.2154888557127115,-2.077797464435037,1.7046973836835901,-0.29806848501133487,1.8515785611467337,1.1979333726820933
95.84,2.2163272340292828,-2.087401372439066,1.7056173418943397,-0.297906714889423,1.8609448469321166,1.1714477257907046
95.87,2.216976945745022,-2.09725015739815,1.7033558183335513,-0.2989886875213341,1.870174049805781,1.1493570545680265
95.902395073,2.2178917068150676,-2.10788352856042,1.7010485385440832,-0.299966974858183,1.8803428213331106,1.1327119152975773
95.95,2.218374193153493,-2.121959610113167,1.6962719479612076,-0.30314025770444086,1.8922723353501005,1.1079841696561432
95.97,2.2180646393102372,-2.1267949512283066,1.6925558842474127,-0.3062574988256377,1.8948657121940014,1.0968587556767373
96.01,2.2181264902239204,-2.1376076185099397,1.6879837173514165,-0.3095460413401345,1.9033813305676568,1.0844564977349407
96.04,2.217733993574589,-2.1455590895318584,1.679416599642292,-0.3154241392279187,1.9076633751618925,1.0806593339802322
96.07,2.217378370313173,-2.1541855960551866,1.679416599642292,-0.3154241392279187,1.9158409542070254,1.0621599459445508
96.103914121,2.2166569419310753,-2.163500913165329,1.676172828328255,-0.325315498951932,1.9159980934447467,1.0607302107960412
96.134104752,2.2158738929428683,-2.1713974222253256,1.676172828328255,-0.325315498951932,1.9233553250980275,1.040514597823179
96.17,2.2148442477825268,-2.180412845828063,1.6696135955622289,-0.32377019503714166,1.9350448048705515,1.0473634561422605
96.204661384,2.2137387359681195,-2.1891101189304307,1.6623945399801165,-0.3183680761037646,1.9502964424027815,1.0436136628743442
96.234897415,2.212058998243198,-2.19923660892819,1.6567540148372046,-0.3120300450732194,1.96720925151668,1.0239430099489855
96.27,2.2097370588590537,-2.211592329613601,1.658928437684125,-0.30427508565854966,1.9852579696978725,1.008950938157233
96.305376114,2.207539692548355,-2.2232563755431554,1.665773861224249,-0.2984931252499119,1.9995558971105836,0.9983856302822056
96.335596264,2.205129814101107,-2.2324318635546523,1.6782448547373914,-0.29367956526632755,2.009071485667438,0.9632567175298863
96.37,2.202732684794907,-2.242733188981415,1.6867024773932515,-0.2914292910059455,2.018384026196516,0.9469530838725804
96.4,2.199864939569431,-2.251052623027503,1.693352297779212,-0.2894389480978661,2.0259524342798034,0.9089796189542207
96.436320935,2.196207649703055,-2.261376588077525,1.7009507696254165,-0.2865305493292194,2.0360000623831307,0.8708423102043503
96.466553348,2.1932593862570413,-2.2700365008748027,1.7061630366752336,-0.2847564597827521,2.044162345640477,0.8510879658484269
96.5,2.1892311896804073,-2.279219221162814,1.7108479780043293,-0.28318391012605604,2.0525611952190674,0.8130271306731993
96.54,2.184073219347712,-2.2906530650756545,1.7151548209658571,-0.2820235544067833,2.062638353049529,0.7778103918759012
96.567214595,2.180541374818228,-2.298330912643344,1.7183595416812567,-0.2810125796719434,2.0695857806392954,0.7607818287444255
96.6,2.175683287541588,-2.3072139129473523,1.7218623788810996,-0.28018962985889573,2.077205060018799,0.7291408590744193
96.637713494,2.1699396031190563,-2.3173395351499004,1.7235979492752485,-0.2796039480887651,2.0860458275722076,0.6967221292162997
96.667957609,2.165378525052497,-2.325422986132749,1.724598383602105,-0.27808520071061915,2.0942490636775317,0.6820186434719377
96.7,2.1597547173267495,-2.33387264640065,1.724286710227636,-0.27542287791693987,2.1040075652377093,0.654399005479029
96.738406204,2.152847662992671,-2.34389741328663,1.7193241198982028,-0.27031581827274387,2.1184152788340422,0.636670177991558
96.768665079,2.1467297785211175,-2.352610574871937,1.7111747686026453,-0.2648311592799071,2.1327285469170425,0.6297201957163483
96.798883729,2.1417913597572555,-2.3585048236664803,1.6989336084815934,-0.25716050480545327,2.147503418920317,0.6200117800614273
96.839246707,2.134088459774273,-2.36775311596129,1.6817080198302614,-0.2449713582812798,2.1704493666480613,0.6166425802884151
96.87,2.127982270345372,-2.3746588747549637,1.6684480392142556,-0.23560656188028783,2.1878566010586176,0.6202160588333157
96.899787734,2.121961209724644,-2.3811124019643235,1.6551796606057847,-0.22662746978221504,2.204470534526952,0.6220014793850948
96.940393518,2.113845082211604,-2.389323613801674,1.6386278116515731,-0.21689434178757772,2.223798641096406,0.6285367499121386
96.97062352,2.107675576410474,-2.3952920284565358,1.6260456338402962,-0.21099264201999457,2.2367680280188207,0.637455692482114
97.00084411,2.101172033472405,-2.4011358389103865,1.6141416031209976,-0.2057155963879964,2.248792716407038,0.6403186356045039
97.04,2.0923894417991185,-2.408674409730945,1.5990100924676023,-0.19800422542519724,2.2650575811941733,0.6484927767287405
97.08,2.0828823328520114,-2.416286490245434,1.5889687868085858,-0.19131939397674946,2.2791290376903834,0.6451399809675478
97.11,2.075460465793368,-2.421840523425644,1.5805704268108727,-0.1846177396909514,2.291305727035505,0.6476947965557953
97.131898468,2.0696595538762015,-2.42606070434234,1.5717726531959917,-0.1750585446667383,2.3054071416418336,0.6646607547263915
97.17,2.0599661314133244,-2.432594935197153,1.5661022875784063,-0.16807622414499424,2.317745993190956,0.659194666951872
97.2,2.052147913212426,-2.4375203208879666,1.5598417325055536,-0.16230827514192292,2.3278649506941087,0.6593172120771886
97.24,2.0414759298989416,-2.443699965744401,1.5477575128561503,-0.15585401694176193,2.340512115067958,0.6569996363605645
97.27,2.0334136058749914,-2.447982871806905,1.5348502076241415,-0.15244256168149972,2.349057423198947,0.6535636004084682
97.3,2.02522001873529,-2.4521250217257005,1.5192711766604505,-0.15037860485941001,2.3566970102993037,0.649835985714516
97.33,2.0165368709259317,-2.4561817323311272,1.5192711766604505,-0.15037860485941001,2.358813522377656,0.6284092968051155
97.36,2.0075557538596436,-2.46020216952886,1.4751760321175285,-0.15079476148363957,2.369976950195161,0.6452296955742647
97.39399523,1.9964063584782046,-2.4647638479567746,1.4555800048281435,-0.15115832354989855,2.3759763608606117,0.6351906972096677
97.424177769,1.986145548271385,-2.468788512345669,1.4555800048281435,-0.15115832354989855,2.3775848014122944,0.6171612819787475
97.46,1.9730351752268136,-2.4734188164047897,1.4232212473650074,-0.14796220486376965,2.3895697954717017,0.6191947630420886
97.494642032,1.9607917486536726,-2.477367085313561,1.4232212473650074,-0.14796220486376965,2.3906294445018146,0.5986101841851241
97.524850297,1.9505514355876066,-2.4805975357981214,1.416832074496372,-0.14361320153851764,2.3971550085420925,0.5915984738156672
97.56,1.9386008440237747,-2.4838298377829884,1.4147198781203292,-0.13397256072317054,2.4075465704710486,0.577532365365885
97.59,1.9274016891666217,-2.486433349220894,1.4181703945491533,-0.12798633220451894,2.412796892299727,0.560252027004178
97.63,1.913684258906531,-2.4897844948101664,1.4287818885998353,-0.12000775829882482,2.4188782709428347,0.5450536109465232
97.6558511,1.906065273035188,-2.4907884190720324,1.43739113963262,-0.11426118251641348,2.4222999709803354,0.522678002036731
97.7,1.8924327161446475,-2.4927874556093172,1.4510114242175707,-0.10602519867076143,2.4272385189991112,0.5041007084841385
97.73,1.8832738584067448,-2.4939459807725686,1.4510114242175707,-0.10602519867076143,2.426729583947263,0.48254632879154286
97.756685283,1.8751843253491023,-2.4942990891907773,1.4576750205541078,-0.10377704384824815,2.426707577945688,0.46216339812829005
97.79,1.864850778045471,-2.4946734072436336,1.4608755727292921,-0.10311193334731605,2.425440630057841,0.4358432903042629
97.827261282,1.8533361048309536,-2.495192063450996,1.4625371053548832,-0.10293495458334423,2.4239673951848673,0.42038713950421186
97.857502281,1.8440120108093538,-2.4947989584806454,1.4603218236917188,-0.10309430953261156,2.4222859631946854,0.39504387426041393
97.89,1.8338910109515292,-2.494133646329097,1.443842078548542,-0.10504251008934862,2.4207219226767958,0.3869887626201774
97.928105547,1.8224090854199118,-2.4934575169839275,1.443842078548542,-0.10504251008934862,2.4182305977409966,0.34455361422344843
97.958349237,1.8144358063163675,-2.492223961202191,1.4235364761913782,-0.10699331169835569,2.4170493453019635,0.3359115540454152
97.99,1.8056780266267627,-2.490973189228861,1.405129921378478,-0.10840308489356731,2.4160047778699205,0.32773740816316593
98.03,1.7945932346910163,-2.4887949065675867,1.385742610312195,-0.10922945262143813,2.414433801674606,0.3069370318912794
98.06,1.785855095899014,-2.4867223731125354,1.3593800836483396,-0.10989089345288905,2.4147896013473464,0.313467916214452
98.09,1.7770476490040226,-2.4844192996377186,1.3242314465707414,-0.11400142533068891,2.4132806326700496,0.3624909781652046
98.13,1.765935713417457,-2.481132513590945,1.3242314465707414,-0.11400142533068891,2.4079892542033443,0.3111820853181899
98.16,1.7577027137325518,-2.478330905728402,1.288540398979504,-0.11883095517343101,2.4056918535534324,0.3744149653045574
98.190305794,1.7493716103205188,-2.47536015241283,1.2751702147766188,-0.12027667842562284,2.402349918930095,0.38696012252691064
98.230585868,1.7381731844797785,-2.470841759253497,1.260157548499362,-0.12111622572091818,2.397855089695106,0.39521463693987924
98.26,1.7301538917360062,-2.4672367921775207,1.2501232551596866,-0.12064172520886007,2.395190560346612,0.3978838892327552
98.29,1.722342811874287,-2.463575243056805,1.241147545085493,-0.11709792700436639,2.39530889021199,0.40818586339260987
98.331333152,1.7114470953545347,-2.457896891198878,1.2294877724328845,-0.11678681420351511,2.39020525929476,0.4150317429662258
98.36,1.7039497549021718,-2.453630691425937,1.2210221022365557,-0.11931768973891188,2.3837441782947706,0.4166128745734725
