time,filtered_x,filtered_y,gt_x,gt_y,position_error,yaw_error_rad
89.701840988,0.5516932143538452,-1.9766940124957844,2.061997139311025,0.9393176513356938,3.2839217361779935,-2.301751587552303e-05
89.74,0.5637633153567518,-1.9738947943974448,2.0597386983831667,0.9305757230427885,3.267092183165416,0.0001649021839968956
89.77,0.5764283171732765,-1.968736187913496,2.0574778852312585,0.9218429970315776,3.2479156158192377,0.000118192451898258
89.81,0.5808465708116598,-1.9734437650990424,2.0551534362976387,0.9132023232534201,3.2413432976190077,0.0003624261402694895
89.832796145,0.5940350626567518,-1.966197311440241,2.0520777055072488,0.9016700005106277,3.2172272638604134,2.6698712479067414e-05
89.87,0.6061071732946254,-1.9631552566526695,2.0498531489313416,0.8929925128168938,3.20030975426023,0.0001841594859171014
89.9,0.6112715796705277,-1.9649476340607859,2.0477386186890056,0.8843756682286226,3.1909372972773897,0.00013877043928856023
89.93,0.6164106866185806,-1.9667571208791805,2.0477386186890056,0.8843756682286226,3.1902441646762147,0.00032172078470926735
89.96,0.6289403676325758,-1.9616190375030693,2.0449348525484465,0.8726407965567455,3.1682912095129345,-4.425711109190544e-05
90.0,0.6406989435592104,-1.9593789576058265,2.04066746678743,0.8552021921571487,3.1435296904325356,0.00011959566874453209
90.02534133,0.6461685040198873,-1.959803904617169,2.04066746678743,0.8552021921571487,3.1414784229779986,-0.00012206138808545931
90.055570831,0.6586837847819689,-1.9547757756284887,2.037737377600976,0.8435733629593716,3.1197029847891664,0.00011641540036189113
90.1,0.6701572129536983,-1.953848009161293,2.0330911867534667,0.8258810068672684,3.095881525428378,0.00013576305817486478
90.126170376,0.6756111716029011,-1.9545177668001206,2.0330911867534667,0.8258810068672684,3.0940861869289127,0.00043314002075955926
90.156382761,0.688153117783544,-1.9494648693242076,2.0292394251771846,0.810926727059444,3.068920697780279,0.0003803642495621151
90.19,0.7004673491521695,-1.9453815128931713,2.025410829118104,0.7962906277568478,3.04503552555971,0.0001761846765746533
90.226929458,0.7051077362545247,-1.9491902025003045,2.025410829118104,0.7962906277568478,3.046451254547598,0.00011256362208711403
90.26,0.7174622334781179,-1.9449444519499846,2.0223419224124983,0.7846146232900146,3.025426209283334,5.1547753553204956e-05
90.3,0.7292025488993256,-1.9427317100029826,2.01778322122803,0.7663911909781245,2.999964506743269,0.00013474103110744373
90.327692573,0.7345328489159286,-1.9438522533728366,2.01778322122803,0.7663911909781245,2.9986915556099647,0.0009305428004369176
90.357955199,0.7470934568792539,-1.9388000164369714,2.0148266387555394,0.7546024406546255,2.9768379560025138,0.0003212542266357588
90.39,0.7595108051249183,-1.9342747786180168,2.010271781588413,0.7370853202931498,2.949672490006067,0.00033747312965526355
90.428610881,0.7640231535388822,-1.938571061608394,2.010271781588413,0.7370853202931498,2.951655927937028,-3.560249552458927e-05
90.46,0.7764759436365306,-1.9338661781295954,2.007218170916434,0.7254371424538326,2.9302935997739104,4.5406517176660444e-05
90.489140614,0.7816923234634454,-1.9354132266705257,2.0049355508244746,0.7167152894574738,2.920635146563831,6.391765063540333e-05
90.529442673,0.7934707271093817,-1.9332903717842218,1.9997331401279412,0.6963742583866317,2.8931306704386803,6.013520762238045e-05
90.56,0.8059734078954338,-1.9283548772796182,1.9974672476851731,0.6876463645181583,2.8745643265274836,0.0001602211698037426
90.59,0.8185284053023707,-1.9232497637912704,1.995178618806519,0.6789545992292432,2.8558664660418485,0.00020967287387474443
90.63,0.8303299437747244,-1.921042615970369,1.992160140924839,0.6674082773017234,2.8372394036970108,0.000193399685895379
90.67,0.8421301837575352,-1.9188377462223318,1.9901057062232006,0.6587117185997218,2.821632336748495,0.0003321310431880775
90.7,0.8472754975718959,-1.920621526375507,1.9901057062232006,0.6587117185997218,2.821173669670201,-8.771631231430099e-05
90.722056187,0.8530159768636585,-1.920110791412695,1.9871472987785168,0.6473126234110973,2.8067626986145098,6.348001881328891e-05
90.76,0.8649674840011337,-1.917294181261829,1.9850602504485133,0.638915096325575,2.790844617006053,-0.0005873005590351088
90.79,0.8777213852013431,-1.9122304072585485,1.9823018508536565,0.6282683474846862,2.7702404097754054,0.0001599298765109225
90.83,0.8821659982639846,-1.9169610775136723,1.9809180723754185,0.6228202518759365,2.7672631464102264,0.0005093023684648035
90.86,0.8948678408300461,-1.9117905264069515,1.9781259258532318,0.6118922591011775,2.7463471886559,-0.00030001394801226766
90.883155934,0.9005776058932243,-1.911557150746543,1.9762359513086256,0.6040379117750931,2.735920209846229,0.00029967638997963064
90.92,0.9128624359388677,-1.9085514778926975,1.9742603785350141,0.5964272418505261,2.7205668488228207,-0.0007987717024535713
90.95,0.9255922613043122,-1.9033063211417995,1.9713596701923723,0.5859533182171237,2.7000079676982,-3.009710678703037e-05
90.983833419,0.9305815520438208,-1.9062873565337826,1.9695341055122118,0.5783758591234149,2.6931345498504995,-0.0004896123931310559
91.014050553,0.9432280766308961,-1.9010942412712635,1.9674832810492147,0.5704187947490236,2.675345848856971,-3.601001825415118e-05
91.05,0.9553222767921568,-1.897706124337462,1.9645905756651922,0.5596829866156732,2.656573684606002,0.00026801547383126234
91.08452563,0.9601018463240663,-1.9008331879415463,1.9622884729892842,0.5514345191653418,2.64914985268593,0.000215855310449653
91.114790646,0.9726300350507256,-1.895789376289582,1.9592551948637649,0.5403685622549603,2.6283635036862196,6.603360600188068e-05
91.15,0.9847338865314549,-1.8922015633791094,1.9568928785537718,0.5318773661115954,2.611752622698147,0.00023792650752429978
91.185331893,0.9894460920921304,-1.895592405469912,1.9545427449440371,0.5232154693692856,2.6042356046890363,0.0001751844994077878
91.215545278,1.0019727375823744,-1.8905145923050948,1.952245490767945,0.5145302985735896,2.585973556049742,0.00033985942035297256
91.25,1.0067705595759926,-1.8936026767799419,1.9492168159193852,0.5029353830125247,2.5751892392850504,0.00019573960262442291
91.28,1.019312508117689,-1.8884893036571864,1.9461930032645887,0.49133188184823595,2.5539491630148388,0.00013526102077898727
91.32,1.0311135646694507,-1.8862987351398874,1.9448040398432216,0.4854931881263318,2.541697702657446,0.000362430317908613
91.346529073,1.0365292513291218,-1.8870910615043817,1.941068273302883,0.4709009849315877,2.5255330790406485,-3.026835493891156e-05
91.39,1.04808642334519,-1.8858943723065495,1.9396343375445149,0.46503667217684885,2.5143059597489263,0.0003113008229380654
91.417088983,1.0608957424290797,-1.8799152010787965,1.9373939707586931,0.4562601701725115,2.495188271354716,0.0002622272531216385
91.45,1.0658408624736957,-1.8825496359974965,1.934398611681682,0.4446316478381789,2.483981741387063,0.00031142272996032005
91.49,1.0776567672374415,-1.8803371607928503,1.9321758540892642,0.43587321858010597,2.4688121417615165,0.00014807653522996844
91.518047516,1.090370154705313,-1.8746495495036826,1.9299192194770702,0.4271485402592008,2.4501259310890924,0.0002340977495280949
91.548258129,1.0955064921427713,-1.8765034364565205,1.9268981421243794,0.4155277499486627,2.4381589437756297,0.00019398385088487125
91.59,1.107187715567307,-1.8747911684185488,1.9239577466160682,0.4038575357837204,2.4206100885483552,0.00010643458960313268
91.618892415,1.1198166294502552,-1.8693282911849671,1.9224792294223043,0.39808482550265634,2.405291976272521,0.00010699395580338056
91.649198572,1.1248988065291958,-1.8712560683858765,1.919204816038505,0.3860242800395337,2.392955621847205,-0.00014548668570935064
91.679451371,1.1372558228527854,-1.8661764200757218,1.9169650672489889,0.3767198424683449,2.374558938062191,0.00020075785925555145
91.72,1.1488903405754474,-1.8641202084616095,1.9149592903837371,0.36752107355872843,2.359466983765137,0.0002443612583216126
91.750149686,1.161391410069901,-1.8590876737528168,1.9124225642964516,0.3552863622630458,2.3382686257143437,0.0005410570825183925
91.780363877,1.1665176432944535,-1.8609785715834486,1.910356352584147,0.34632251909031986,2.3292647188173703,6.150166808716051e-06
91.820663956,1.178331881673998,-1.8588562274714842,1.9082106984030363,0.33736013786881847,2.3143226677579665,-0.00021402524312152948
91.85090314,1.1909329995397306,-1.853770283210967,1.905249874446704,0.3255025684791488,2.2933553496766335,-1.0977733309713855e-05
91.88,1.1961801321851115,-1.8553029814370938,1.9029923257017165,0.31667545636612626,2.284091462964185,0.00011941295129691554
91.92,1.2080168107590163,-1.8530630882205938,1.9007176804472996,0.3078519871538008,2.2692264007470104,0.0008191293991484104
91.95,1.2205602113979224,-1.8479384460718313,1.8977119126720838,0.29576571386964856,2.248110751695498,0.00027239705128745406
91.99,1.2323872153472755,-1.8457195772285266,1.8954617296776375,0.2869292767459375,2.2333515052299853,-3.79471376388274e-06
92.03,1.2442093835484125,-1.843511909796716,1.892367777111036,0.27516785450473735,2.2156067446201146,9.880136983975164e-05
92.06,1.2493684451829523,-1.8452891850424966,1.8900994255244106,0.2664195735390771,2.206773678980121,6.468774572288005e-05
92.08,1.2552752141583496,-1.8441823906396744,1.887055568189706,0.2548302843645689,2.1920311643698076,0.0001355476569488978
92.112843952,1.2676200327245475,-1.839910103285264,1.8847796630282376,0.24612049565702332,2.175410230048601,0.0001303597840454085
92.15,1.279639488761383,-1.8368833418505452,1.8824863287237479,0.23740306729070326,2.160113057133979,0.00012477316955528117
92.18,1.2847841122973518,-1.838682865709269,1.8802000583394642,0.22868653053072308,2.151403348819308,0.00012128594684090999
92.213563588,1.2970746029248694,-1.8346074927274458,1.8779183802298665,0.2199771052546473,2.1351106209981667,0.00017829394802992837
92.25,1.3091415855840722,-1.83136812765328,1.8749123679709347,0.20835535847253484,2.116735334909844,0.00011801804071409627
92.28,1.3142834334087894,-1.8331731156622544,1.8726468101797407,0.19961687072673495,2.1080808308227663,0.00012558848132293576
92.314275512,1.3265180288540799,-1.8293029777310648,1.8703550723071363,0.19090648745198724,2.0921293012256568,0.00019796523591764092
92.35,1.3386398659053609,-1.825857386007895,1.8673336726054588,0.17928582386755876,2.073672209717022,0.00012279088109612424
92.38,1.343782202213448,-1.8276521642321673,1.8650603461334665,0.17059320616202145,2.06511875291241,9.310198481804478e-05
92.415269419,1.355947630962604,-1.8240692650095502,1.8622093732219218,0.15907726400537214,2.0467464687203867,4.7287778226268173e-05
92.45,1.3681487710154951,-1.8203340531894097,1.8599897291302803,0.15054145047359224,2.031319221348078,0.00011380445298536655
92.49,1.380074322986101,-1.8181350503232923,1.8577320189273356,0.14235617953306035,2.017841107925885,0.0009016289858441162
92.516039647,1.3856055388861022,-1.8187610789467088,1.855839096839273,0.13447546662276455,2.0090427078520423,0.0005567414403515601
92.55,1.3906091807253067,-1.8216550772458986,1.853745129923416,0.12465100997796696,2.0006504673741254,-0.000489913839208711
92.58,1.4033384559302304,-1.8165639285324733,1.8511475452399946,0.11516167761471108,1.9829515369552397,0.00013738202977386926
92.616709721,1.4156580536473686,-1.813421603701412,1.8497841057537627,0.11053553340094702,1.9723276843680382,0.00019862519466196107
92.646946559,1.4208142886833661,-1.8152996094793001,1.8468913584653164,0.10034451667292066,1.962456136441138,5.122007593327815e-05
92.68,1.4331952055733987,-1.8110735205688044,1.844673738575822,0.09238937894960086,1.9474305104328733,9.68556953147015e-05
92.71745144,1.4453178042422583,-1.808110654450285,1.84253079077149,0.08422798582214286,1.9335779493300944,0.0005937634442509943
92.747694881,1.4504955609453327,-1.8098814398077552,1.8400222409240135,0.07398235093945216,1.9237135484535246,0.00017476041518027507
92.78,1.4629966772744354,-1.805480617395149,1.8381615541579501,0.06622903110921641,1.9089383680861354,4.749360172251471e-05
92.818281374,1.4749452192181187,-1.8027231028027304,1.8357639940020407,0.05771598339508266,1.8951052165220603,7.351967205160292e-05
92.848525723,1.480043711043749,-1.8045975269823196,1.8318460526842886,0.043344468333597064,1.8811311771473935,0.00013934936659776298
92.88,1.4924880108757417,-1.7998622832606974,1.8302997341835399,0.03756713748064788,1.8682247286153935,0.00016096290361078402
92.92,1.5042726354100837,-1.7976366739108638,1.8279865139137774,0.02888957365463174,1.8549902447672315,0.00018518283193280638
92.95,1.5093981449997533,-1.7994287928798554,1.8249075448419783,0.01730639556480007,1.8439286662780203,0.00014033377330879837
92.979607318,1.5219825384262222,-1.7942003229195658,1.8225998921372089,0.008612734630462526,1.8277050401596746,0.00044360952278910126
93.02,1.5263180856758425,-1.7990678994238392,1.8202028243144506,-0.00013808048561703146,1.8227772033547565,-0.0017789924131930146
93.050258911,1.5462661063423144,-1.78708310325706,1.816816322070852,-0.011682676479407128,1.7958964598865466,-0.0008236588917904797
93.08,1.5516320504345986,-1.7888338656913123,1.8142845871177204,-0.020285480902198838,1.7879456771295545,-0.0006198213883132908
93.110668735,1.5643630728037012,-1.7839453584131038,1.8117846177717087,-0.02882435631721192,1.772474866651836,-0.0006402564845779944
93.15,1.5768442616807468,-1.7816269807381189,1.8085999778466428,-0.0399521251662569,1.7570264694952193,-0.00022068656710394485
93.181150349,1.5818052823956825,-1.7836428556644421,1.8065530939475423,-0.04798700481778928,1.7501465114028505,0.00012307328296068398
93.211349523,1.5942506226198987,-1.7788103610443526,1.8045933703165655,-0.05582624730396857,1.7357760015941919,-9.521791749977915e-05
93.25,1.6060170896220871,-1.7764336146907571,1.801847249431459,-0.06628183153358735,1.7213275611941532,-0.0007486177581983444
93.29,1.6176295140274495,-1.7744906118222443,1.7999197397088835,-0.07369666657454177,1.7105349369627718,-0.0009730750900220908
93.312093381,1.6232407587319313,-1.7741093874420897,1.798143180756946,-0.08056883372411461,1.702548226722991,-0.00015017475294953897
93.35,1.6348766982945895,-1.771739272708553,1.796283038245564,-0.08877397961813704,1.6906874886634962,0.00048658661565137434
93.38,1.6398382621943353,-1.7735163812660528,1.7954424577247217,-0.09417604422939085,1.6865339110925306,0.0013807890426096314
93.412803132,1.6516972955595104,-1.770053451588157,1.7951783859689883,-0.09969284750899421,1.6765116674108769,0.000871985995172242
93.45,1.6637395191375361,-1.7678719327373935,1.7950575002374611,-0.10731163228592555,1.6657445553252246,0.0007762463468599101
93.49,1.6681388039388623,-1.7732370445066556,1.7940769724377361,-0.11237958937288983,1.6656253806178205,0.004731442264053198
93.513672516,1.6816343310167778,-1.7668263702444091,1.7924443757508461,-0.11998429071405114,1.6505658729435309,0.0015923839825262574
93.55,1.6939609213134512,-1.764307226407046,1.7913020015233538,-0.12633588156477904,1.6408611801187862,-6.798133873564538e-05
93.59,1.6983951169801184,-1.769412832167362,1.7901205555306676,-0.13198656568637057,1.6399933945718104,-0.002057397997698107
93.614410566,1.7116897939827618,-1.7636793368297419,1.7889393199900434,-0.13848401774039854,1.627030213136272,-0.001481868612736692
93.644640819,1.716801842681218,-1.76639158712874,1.7863919196723916,-0.14809264600606165,1.6197945059958747,-0.0011305194925801396
93.68,1.729042645752025,-1.7638303178299224,1.7840208931013493,-0.1555389483142804,1.6092307904524144,-0.0020204345448329164
93.715225952,1.7412570511138086,-1.7613665890020718,1.7821226066263058,-0.1629545151071654,1.598934380017004,-0.0025843851250078043
93.745438153,1.7463354901653982,-1.7636382388397105,1.7798017745316574,-0.17222216110833122,1.5917679242437357,-0.0006685302480056166
93.78,1.7586372680429505,-1.761210118902079,1.7782893770301493,-0.17789760731366488,1.5834344680914512,-0.0007189720241669306
93.81598358,1.7705759420692144,-1.7594780834565293,1.775981366190658,-0.18152376863924813,1.5779635731728436,-7.768940589425455e-05
93.85,1.7752826252833136,-1.762781871314264,1.7708959413450387,-0.18576167472828597,1.5770262976361715,-0.0016025397048904375
93.88,1.787903228751808,-1.7604067984742957,1.7706385259619983,-0.1869107890368098,1.5735907224173993,0.0023953588962457584
93.916738341,1.800398518584308,-1.7596772524062037,1.770433787261637,-0.1890139790389913,1.5709490772866719,0.0028161096596639457
93.946967358,1.8055305440230356,-1.762670895660743,1.7699068979053045,-0.19201349309517424,1.5710613356571224,1.9180034661392398e-05
93.977180754,1.818311148032795,-1.7600523014277982,1.769990754983347,-0.19479272984065954,1.5660052320569067,0.0004892011517716455
94.017472689,1.8300888000122952,-1.7612674199786704,1.7684360592111616,-0.20051381735477225,1.5619708283293159,-0.005632911496865623
94.05,1.8347890231156192,-1.7656253224588436,1.7651622497592623,-0.20786978265120748,1.5593108123043966,-0.003456665523788649
94.08,1.8475277209031806,-1.7632512900927517,1.7597646615096956,-0.2154605639401388,1.5502769064132178,-0.004172205304830534
94.118276825,1.8594256395886084,-1.7633987474035098,1.7527343370408817,-0.22376697275807578,1.5433240215642272,-0.012459755143829687
94.148492349,1.864120685525252,-1.7668465157698472,1.738460918436429,-0.23653439048486735,1.5354626592200311,0.002597830424567737
94.178721842,1.8770129750187778,-1.7652652750468545,1.7322956093988369,-0.24123582797250087,1.5308849961580182,-0.0055768677817427115
94.22,1.888507862918921,-1.7669506272841817,1.7198829583328585,-0.24974123697627482,1.5265512413558704,-0.00809702742446472
94.25,1.9011194427820584,-1.7662107849792767,1.7102031505313837,-0.255111028927975,1.5231124395083406,-0.008180339741886034
94.28,1.9055230372608216,-1.7696659688700782,1.7001229168627523,-0.25979384015408824,1.523779201371674,-0.007548845696672579
94.32,1.9167136595115584,-1.7720261005869775,1.6903585044904572,-0.264830571940466,1.524098099787761,-0.01706329361132175
94.350229446,1.9292616040758397,-1.7722708265998055,1.677567242213705,-0.26949089427280803,1.523711776156476,-0.008432066657978243
94.380500035,1.9334515768953282,-1.7758920854685987,1.6685143806773874,-0.27377372060506167,1.5253036746825628,-0.00013458119784726108
94.410693215,1.9462154550341975,-1.7769592987738405,1.6664449244030548,-0.2757760325545484,1.5270306966745801,-0.0045074781457001825
94.450986924,1.9577721328838515,-1.7806762043368087,1.6640995177633924,-0.2776300531179179,1.5314670540255217,-0.0020769027250788774
94.48,1.9621548396617563,-1.784570614068719,1.6641257313448348,-0.2789891334449983,1.5347954079294395,-0.0024886862381898744
94.511391177,1.9746817373094698,-1.7869089462232721,1.664283642967475,-0.2797049894737116,1.5388342159611192,-0.0014093721635655143
94.55,1.9856998438737088,-1.7913270663003917,1.6620444784561563,-0.2862536022838107,1.5394800835510798,-0.007502002004404762
94.58,1.9890281756723918,-1.796148574755729,1.6603473489457894,-0.2935529638650114,1.5381237452577512,-0.0055617558087202035
94.61,2.001463025157785,-1.7980261364141377,1.6587446815698046,-0.30131303258081976,1.5354497641466662,-0.007106228927125979
94.64,2.0050437531053116,-1.8024851496729182,1.6569258223196677,-0.3084368842022456,1.5340685490845591,0.00013152495382895424
94.672539727,2.0169871834997513,-1.8061438831477092,1.65464363652666,-0.3112891196478329,1.5381429094825072,2.2627031359689905e-08
94.71,2.028332195960385,-1.8116740535883364,1.6553303644319373,-0.3114216000838246,1.5459261918247857,-0.00018489870020133026
94.74,2.0321048323930935,-1.816731112264457,1.6560051853997928,-0.3078619115899368,1.5550360797141174,0.00013480619514094627
94.773302483,2.0437972748780853,-1.821692600635866,1.6573670390145683,-0.3040774710538767,1.5660408707073041,-0.0002917417041685688
94.81,2.0545002238009036,-1.8276820053464757,1.6591740339825636,-0.30074719517507065,1.5772801624535415,0.00037403615323139405
94.84,2.057204878107414,-1.8337656362407795,1.65868549154251,-0.2985780426703597,1.5860701904142211,-0.0005903024244942046
94.87,2.06936701306288,-1.8385909263660938,1.6600081013508001,-0.29617464737422816,1.5958141170879556,-7.3846418580103546e-06
94.904351551,2.0717705383786056,-1.8452279913866534,1.6624918675650804,-0.29286056354012047,1.6054138598572476,-0.00011312583485967309
94.94,2.082209018570036,-1.8520298995600724,1.6663400692703823,-0.2880481886387396,1.6183280801765805,0.0001372017583443075
94.98,2.0913971455781333,-1.8602431704003328,1.6691397281481235,-0.28460431684257204,1.6312385243781722,-0.00038794269680630933
95.005180306,2.0948364500552388,-1.8656214141566922,1.6717632805428826,-0.2814517138624959,1.6396903811669554,-0.00013293154524784967
95.035398192,2.1056806401391306,-1.8718961423587301,1.6746268115635896,-0.27783391155468573,1.6513151724627246,0.0009717728375138179
95.07,2.1154190079660045,-1.8795329174589654,1.676208245050561,-0.27568724154687807,1.6628971845555174,0.0005038041779976687
95.105937228,2.1160783371014773,-1.888152918839481,1.6773656913474015,-0.2744001217353924,1.6723237951143946,-0.001095900369770142
95.136171683,2.126588937913671,-1.8954289970834501,1.67795459727596,-0.2744474608792893,1.6819197104244408,0.002366817745434346
95.17,2.136122110749653,-1.9040486773580285,1.6762321822123525,-0.2762109767455141,1.6915538199848923,0.0008953420721837801
95.20672271,2.1357443364062663,-1.9133149772835287,1.6735583986349685,-0.27982508455913147,1.697617468897601,-0.0038691852400125626
95.236939538,2.145461290130158,-1.9191954747281132,1.6720178049021204,-0.2880411457904386,1.6984737791667517,0.003361493127527204
95.27,2.153296190661151,-1.9265040066046135,1.6710000332786725,-0.29663443387659383,1.6997306867649717,0.0015280072597163574
95.307476278,2.152336404828087,-1.9344085926182553,1.6710334972249088,-0.3071297603598979,1.696964609761617,-0.006584829476005805
95.337706363,2.1604894681227247,-1.9415563684285908,1.6713520396512829,-0.3204543716215644,1.6932888436363664,0.0009125154264841839
95.368088661,2.1612389594129846,-1.9477654083352354,1.6707615780523284,-0.3278938705207839,1.6924987032927863,0.001498384396484198
95.408413204,2.166445004586116,-1.9569454340802772,1.6685867759282287,-0.3342785322831725,1.6973245682632958,-0.007511240783857786
95.438646828,2.1739700600879845,-1.9658726448584907,1.667305315394028,-0.3353574441280158,1.7074217356379568,-0.009103051417437058
95.47,2.174509191111354,-1.9732075843139407,1.6672306313052365,-0.33114754061319474,1.7186310611522952,0.0021797079393279795
95.509218746,2.180431694805299,-1.9842909757071436,1.6685153934787644,-0.32550827937444726,1.7359776303906134,1.147037028026432e-05
95.54,2.1871107756960715,-1.9944872055168665,1.6742996921391091,-0.3192982119200334,1.7519227641899162,0.000131702831398961
95.58,2.184548714764508,-2.003505325253725,1.679601790777741,-0.3158417934924129,1.7615843983416641,0.0009543812950645325
95.610375764,2.19055014597946,-2.013139124878962,1.6842251989076038,-0.31259051429922247,1.7743253729155768,0.0009268019897352709
95.640581503,2.1963042701895916,-2.0237223828520943,1.6893399053642337,-0.30847033502143617,1.788603492893281,0.00012887466586120055
95.67,2.202424864965874,-2.033705215416371,1.6932213261601712,-0.3058301855952035,1.8013440433775418,0.00026336653537528676
95.670845064,2.2022080664216532,-2.033854234254069,1.6932213261601712,-0.3058301855952035,1.8014257171766441,0.00022657667260483905
95.701102642,2.2010734871300777,-2.041622234497766,1.6968565231625625,-0.3034684000143115,1.809810348926692,7.104105141042537e-05
95.74,2.2040908146666123,-2.0532775020653116,1.7008731580955168,-0.30063511112071906,1.8234536902320504,0.00013701193252080301
95.75,2.2013990560692753,-2.0551031602990273,1.7008731580955168,-0.30063511112071906,1.8244682266704388,-0.0010974710980384828
95.77,2.2089693072912575,-2.0638716338984264,1.7026567153597592,-0.29904155569924873,1.8360222345235657,0.00040704559525028827
95.81,2.2045005957503703,-2.0737282151295813,1.7046973836835901,-0.29806848501133487,1.8446600575596237,-0.0019311101389973828
95.84,2.208853678466783,-2.0844864193478583,1.7056173418943397,-0.297906714889423,1.8561017889193587,0.00013770712215688263
95.87,2.2128734210077563,-2.0955747930820934,1.7033558183335513,-0.2989886875213341,1.867439375757308,0.004986431834257843
95.902785717,2.209310110857178,-2.104611204676228,1.7010485385440832,-0.299966974858183,1.8748521600664263,-0.001130813631160077
95.95,2.2087607907263833,-2.117392654245821,1.6962719479612076,-0.30314025770444086,1.885247085215869,-0.005402629575804507
95.97,2.2147608377960424,-2.1250624184141387,1.6925558842474127,-0.3062574988256377,1.8922868041156076,7.641408398662008e-05
96.01,2.209542220938684,-2.133311592624967,1.6879837173514165,-0.3095460413401345,1.896877449577979,-0.004686185241108198
96.033831276,2.2136307197091587,-2.141699645979359,1.6879837173514165,-0.3095460413401345,1.9060670507828898,-0.014760444244839466
96.07,2.2090848120865147,-2.1495486008380458,1.679416599642292,-0.3154241392279187,1.9090733238800697,-0.010554622578297312
96.104389778,2.210695979972674,-2.1593833719865274,1.676172828328255,-0.325315498951932,1.9103716817785819,-0.0015774632041871683
96.134622055,2.212328735122043,-2.1688202238915144,1.676172828328255,-0.325315498951932,1.9198887538772749,-0.012416736707556275
96.17,2.212399614297739,-2.1784769169763014,1.6696135955622289,-0.32377019503714166,1.9324993367504812,0.0017441784408838146
96.20516343,2.2078909451909507,-2.185138110839758,1.6623945399801165,-0.3183680761037646,1.9448384741890945,-0.004245268329721607
96.235397208,2.2077998734340745,-2.196216979282278,1.6567540148372046,-0.3120300450732194,1.9631128193053227,-0.014111633550110803
96.27,2.20685630478741,-2.2090643834450012,1.658928437684125,-0.30427508565854966,1.98203108363874,0.0020158129447200857
96.30594795,2.202556465975113,-2.2169374927210024,1.665773861224249,-0.2984931252499119,1.9921255873675923,0.002632395050400582
96.336197754,2.2017357392175927,-2.2286973081126686,1.6782448547373914,-0.29367956526632755,2.0045788513460905,-0.00030585881698552697
96.37,2.1961611570133894,-2.23664918303424,1.6867024773932515,-0.2914292910059455,2.0108278331530185,0.0005200550604307352
96.4,2.1950444287446764,-2.247375984198107,1.693352297779212,-0.2894389480978661,2.0211908449242655,0.00013114937710101415
96.43700558,2.191918713096286,-2.2586261041946125,1.7009507696254165,-0.2865305493292194,2.032291907929532,0.0014126828612428532
96.467244625,2.186953738408789,-2.2657574509060274,1.7061630366752336,-0.2847564597827521,2.038510393818203,0.0006036055723694922
96.5,2.1849901800408253,-2.275824100989288,1.7108479780043293,-0.28318391012605604,2.0482738483892904,0.00013686936841939001
96.54,2.1797509740507293,-2.2873437143744653,1.7151548209658571,-0.2820235544067833,2.058435942514139,-0.0002474755261809847
96.568100322,2.1748767368909894,-2.2940172940118884,1.7183595416812567,-0.2810125796719434,2.064121103394131,0.00031417942288003436
96.6,2.1719745656387546,-2.303860700112917,1.7218623788810996,-0.28018962985889573,2.073124593759578,0.0017037556136449972
96.638719886,2.166429946361924,-2.314556851407459,1.7235979492752485,-0.2796039480887651,2.082578569074635,0.00036258946418632476
96.668961961,2.160530097039873,-2.3211504591022405,1.724598383602105,-0.27808520071061915,2.0890553149276854,0.000902731721090344
96.7,2.1565058434644997,-2.3306626431912663,1.724286710227636,-0.27542287791693987,2.100196150815655,0.00013095098357274182
96.739461225,2.149288390888343,-2.3412035645346685,1.7193241198982028,-0.27031581827274387,2.115052087289076,0.00560739375663033
96.78,2.1413945819805735,-2.3514910177700337,1.7111747686026453,-0.2648311592799071,2.130548861879721,-0.012839897952948487
96.8,2.137977851567062,-2.3559404055277655,1.6989336084815934,-0.25716050480545327,2.1442100920997573,0.00012791912349685575
96.840454489,2.130738271537176,-2.3648447425300465,1.6817080198302614,-0.2449713582812798,2.166908242679946,-0.0005067243541563293
96.870683217,2.126358653466094,-2.3728510339071858,1.6684480392142556,-0.23560656188028783,2.1857483990281295,-0.0006712186783293106
96.900965104,2.119513013502539,-2.3776869083310386,1.6551796606057847,-0.22662746978221504,2.200604955638863,-0.0011599482245734372
96.94,2.1121420516762672,-2.3856588668526624,1.6386278116515731,-0.21689434178757772,2.219854792703105,0.00010862988577065026
96.97,2.106894322430691,-2.3931555565199742,1.6260456338402962,-0.21099264201999457,2.23451346980459,0.00024921240380182397
97.0,2.0997741435574024,-2.3972462272457,1.6141416031209976,-0.2057155963879964,2.2446927340547704,0.00011257951233289987
97.04,2.0909231438522076,-2.404795851565435,1.5990100924676023,-0.19800422542519724,2.260952837041319,0.00012126458037631238
97.08,2.08174285984029,-2.412230644009645,1.5889687868085858,-0.19131939397674946,2.2749226508993514,-0.008848934990565382
97.11,2.0743657553483374,-2.4158327967853936,1.5805704268108727,-0.1846177396909514,2.2852033733325308,-0.008917518255857626
97.132590922,2.0688967734163746,-2.423315980320676,1.5717726531959917,-0.1750585446667383,2.3025624612327262,0.004878447700363165
97.17,2.0595953046034374,-2.430234761720301,1.5661022875784063,-0.16807622414499424,2.3153610100753874,0.0013574687507666994
97.2,2.0514886108615458,-2.433231903937201,1.5598417325055536,-0.16230827514192292,2.3235341144080293,0.0001407675064437619
